title,authors,conference_name,conference_year,link
Optimal Scalarizations for Sublinear Hypervolume Regret.,Qiuyi (Richard) Zhang,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4685275b9a6a2c55d78135563dfd50bb-Abstract-Conference.html
PromptFix: You Prompt and We Fix the Photo.,"Yongsheng Yu, Ziyun Zeng, Hang Hua, Jianlong Fu, Jiebo Luo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/468c9ec4215e05b6488ac307d377662e-Abstract-Conference.html
DenoiseRep: Denoising Model for Representation Learning.,"Zhengrui Xu, Guan'an Wang, Xiaowen Huang, Jitao Sang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46907c2ff9fafd618095161d76461842-Abstract-Conference.html
Revealing Distribution Discrepancy by Sampling Transfer in Unlabeled Data.,"Zhilin Zhao, Longbing Cao, Xuhui Fan, Wei-Shi Zheng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/469eb28a0a67dba79f79cbb03f84cd90-Abstract-Conference.html
RoboMamba: Efficient Vision-Language-Action Model for Robotic Reasoning and Manipulation.,"Jiaming Liu, Mengzhen Liu, Zhenyu Wang, Pengju An, Xiaoqi Li, Kaichen Zhou, Senqiao Yang, Renrui Zhang, Yandong Guo, Shanghang Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46a126492ea6fb87410e55a58df2e189-Abstract-Conference.html
GAIA: Rethinking Action Quality Assessment for AI-Generated Videos.,"Zijian Chen, Wei Sun, Yuan Tian, Jun Jia, Zicheng Zhang, Jiarui Wang, Ru Huang, Xiongkuo Min, Guangtao Zhai, Wen-Jun Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46b5405a720a99db4c758cff43c8b4d3-Abstract-Datasets_and_Benchmarks_Track.html
ABCFair: an Adaptable Benchmark approach for Comparing Fairness Methods.,"MaryBeth Defrance, Maarten Buyl, Tijl De Bie","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46bae562da84d63269673808e8eff777-Abstract-Datasets_and_Benchmarks_Track.html
Interfacing Foundation Models' Embeddings.,"Xueyan Zou, Linjie Li, Jianfeng Wang, Jianwei Yang, Mingyu Ding, Junyi Wei, Zhengyuan Yang, Feng Li, Hao Zhang, Shilong Liu, Arul Aravinthan, Yong Jae Lee, Lijuan Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46e3b98045760c8cd9a0728d9e9f158d-Abstract-Conference.html
Robust Prompt Optimization for Defending Language Models Against Jailbreaking Attacks.,"Andy Zhou, Bo Li, Haohan Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46ed503889ab232c21c1162340ee17b2-Abstract-Conference.html
Large Spatial Model: End-to-end Unposed Images to Semantic 3D.,"Zhiwen Fan, Jian Zhang, Wenyan Cong, Peihao Wang, Renjie Li, Kairun Wen, Shijie Zhou, Achuta Kadambi, Zhangyang Wang, Danfei Xu, Boris Ivanovic, Marco Pavone","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/46fd43174b82660f24e3ba11cf5e1340-Abstract-Conference.html
Long-tailed Object Detection Pretraining: Dynamic Rebalancing Contrastive Learning with Dual Reconstruction.,"Chen-Long Duan, Yong Li, Xiu-Shen Wei, Lin Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/470629a47e2d65ce0606c40055df5d26-Abstract-Conference.html
HydraViT: Stacking Heads for a Scalable ViT.,"Janek Haberer, Ali Hojjat, Olaf Landsiedel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47387bb0aeb97785f608c11f2f4bb091-Abstract-Conference.html
Meteor: Mamba-based Traversal of Rationale for Large Language and Vision Models.,"Byung-Kwan Lee, Chae Won Kim, Beomchan Park, Yong Man Ro","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/473a9a75edc46eff5ff224d53d5f7294-Abstract-Conference.html
Learning predictable and robust neural representations by straightening image sequences.,"Xueyan Niu, Cristina Savin, Eero P. Simoncelli","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/473c578564ed9fe8041abfef772d37db-Abstract-Conference.html
The Scandinavian Embedding Benchmarks: Comprehensive Assessment of Multilingual and Monolingual Text Embedding.,"Kenneth C. Enevoldsen, Márton Kardos, Niklas Muennighoff, Kristoffer L. Nielbo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4746bb91bd073ec7eef930d5775122ba-Abstract-Datasets_and_Benchmarks_Track.html
Quasi-Bayes meets Vines.,"David Huk, Yuanhe Zhang, Ritabrata Dutta, Mark Steel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47482e8241e820bfcb1c599b3009c90d-Abstract-Conference.html
VERIFIED: A Video Corpus Moment Retrieval Benchmark for Fine-Grained Video Understanding.,"Houlun Chen, Xin Wang, Hong Chen, Zeyang Zhang, Wei Feng, Bin Huang, Jia Jia, Wenwu Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/477929b8d45ab759795b7aac94329b08-Abstract-Datasets_and_Benchmarks_Track.html
Online Learning with Sublinear Best-Action Queries.,"Matteo Russo, Andrea Celli, Riccardo Colini-Baldeschi, Federico Fusco, Daniel Haimovich, Dima Karamshuk, Stefano Leonardi, Niek Tax","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47795c4ae2f7d07ea2fb0d11fa2c3c90-Abstract-Conference.html
On the Target-kernel Alignment: a Unified Analysis with Kernel Complexity.,"Chao Wang, Xin He, Yuwen Wang, Junhui Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/477cde5ca7ab9254d8fc83b97e834446-Abstract-Conference.html
Reshuffling Resampling Splits Can Improve Generalization of Hyperparameter Optimization.,"Thomas Nagler, Lennart Schneider, Bernd Bischl, Matthias Feurer","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47811ee68103bfcde7ca2223fccefb3a-Abstract-Conference.html
Generative Modeling of Molecular Dynamics Trajectories.,"Bowen Jing, Hannes Stärk, Tommi S. Jaakkola, Bonnie Berger","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/478b06f60662d3cdc1d4f15d4587173a-Abstract-Conference.html
On the Sparsity of the Strong Lottery Ticket Hypothesis.,"Emanuele Natale, Davide Ferré, Giordano Giambartolomei, Frédéric Giroire, Frederik Mallmann-Trenn","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47908cab4e5b696d7af5c7de69f3b7d2-Abstract-Conference.html
Progressive Exploration-Conformal Learning for Sparsely Annotated Object Detection in Aerial Images.,"Zihan Lu, Chenxu Wang, Chunyan Xu, Xiangwei Zheng, Zhen Cui","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47a287298e7887d1c25d4aabb918bd54-Abstract-Conference.html
MotionTTT: 2D Test-Time-Training Motion Estimation for 3D Motion Corrected MRI.,"Tobit Klug, Kun Wang, Stefan Ruschke, Reinhard Heckel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47a6e9e2c3019f13ad94a0f259fe4970-Abstract-Conference.html
Wasserstein convergence of Cech persistence diagrams for samplings of submanifolds.,"Charles Arnal, David Cohen-Steiner, Vincent Divol","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47bb4eff6321ae7a11fb6e3352c63125-Abstract-Conference.html
LLM Circuit Analyses Are Consistent Across Training and Scale.,"Curt Tigges, Michael Hanna, Qinan Yu, Stella Biderman","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47c7edadfee365b394b2a3bd416048da-Abstract-Conference.html
Discovering plasticity rules that organize and maintain neural circuits.,"David Bell, Alison Duffy, Adrienne Fairhall","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47dfa401aa7f51bd16783fc62c0684ee-Abstract-Conference.html
On Weak Regret Analysis for Dueling Bandits.,"El Mehdi Saad, Alexandra Carpentier, Tomás Kocák, Nicolas Verzelen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47e288629a6996a17ce50b90a056a0e1-Abstract-Conference.html
HGDL: Heterogeneous Graph Label Distribution Learning.,"Yufei Jin, Heng Lian, Yi He, Xingquan Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47eb2874a790d5b1f554b9bb93b3de9d-Abstract-Conference.html
Simple and Fast Distillation of Diffusion Models.,"Zhenyu Zhou, Defang Chen, Can Wang, Chun Chen, Siwei Lyu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47ee3941a6f1d23c39b788e0f450e2a7-Abstract-Conference.html
Semi-supervised Knowledge Transfer Across Multi-omic Single-cell Data.,"Fan Zhang, Tianyu Liu, Zihao Chen, Xiaojiang Peng, Chong Chen, Xian-Sheng Hua, Xiao Luo, Hongyu Zhao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/47f30d67bce3e9824928267e9355420f-Abstract-Conference.html
A Siamese Transformer with Hierarchical Refinement for Lane Detection.,"Zinan Lv, Dong Han, Wenzhe Wang, Danny Z. Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/480150047ecb2187a3a8b8dccfd8f2de-Abstract-Conference.html
Yo'LLaVA: Your Personalized Language and Vision Assistant.,"Thao Nguyen, Haotian Liu, Yuheng Li, Mu Cai, Utkarsh Ojha, Yong Jae Lee","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48088756ec0ce6ba362bddc7ebeb3915-Abstract-Conference.html
SEL-BALD: Deep Bayesian Active Learning with Selective Labels.,"Ruijiang Gao, Mingzhang Yin, Maytal Saar-Tsechansky","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4809dd4b628b6253d0aad0154014f7a3-Abstract-Conference.html
Improved Sample Complexity Bounds for Diffusion Model Training.,"Shivam Gupta, Aditya Parulekar, Eric Price, Zhiyang Xun","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/480e563034dbb6d1dd622d8eab7d129b-Abstract-Conference.html
Inexact Augmented Lagrangian Methods for Conic Optimization: Quadratic Growth and Linear Convergence.,"Feng-Yi Liao, Lijun Ding, Yang Zheng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/480eb35745feb11c9120b666f640893e-Abstract-Conference.html
VidMan: Exploiting Implicit Dynamics from Video Diffusion Model for Effective Robot Manipulation.,"Youpeng Wen, Junfan Lin, Yi Zhu, Jianhua Han, Hang Xu, Shen Zhao, Xiaodan Liang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/481c70828a4ff20d31a646cc6cc95f3d-Abstract-Conference.html
Compact Language Models via Pruning and Knowledge Distillation.,"Saurav Muralidharan, Sharath Turuvekere Sreenivas, Raviraj Joshi, Marcin Chochowski, Mostofa Patwary, Mohammad Shoeybi, Bryan Catanzaro, Jan Kautz, Pavlo Molchanov","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4822991365c962105b1b95b1107d30e5-Abstract-Conference.html
Graphcode: Learning from multiparameter persistent homology using graph neural networks.,"Florian Russold, Michael Kerber","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4822d9adc9cec7a39e254d007aa78276-Abstract-Conference.html
Boosting Sample Efficiency and Generalization in Multi-agent Reinforcement Learning via Equivariance.,"Joshua McClellan, Naveed Haghani, John Winder, Furong Huang, Pratap Tokekar","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4830a9b95a2f63fc4b3fe09abc18f045-Abstract-Conference.html
TurboHopp: Accelerated Molecule Scaffold Hopping with Consistency Models.,"Kiwoong Yoo, Owen Oertell, Junhyun Lee, Sanghoon Lee, Jaewoo Kang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/484201c6ad50072c99baa1b26228f714-Abstract-Conference.html
WikiDBs: A Large-Scale Corpus Of Relational Databases From Wikidata.,"Liane Vogel, Jan-Micha Bodensohn, Carsten Binnig","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4847447cae911dde321ca19afe7d8707-Abstract-Datasets_and_Benchmarks_Track.html
The Expressive Capacity of State Space Models: A Formal Language Perspective.,"Yash Sarrof, Yana Veitsman, Michael Hahn","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/485e0981e81766248b61fd1ec43c118f-Abstract-Conference.html
Is One GPU Enough? Pushing Image Generation at Higher-Resolutions with Foundation Models.,"Athanasios Tragakis, Marco Aversa, Chaitanya Kaul, Roderick Murray-Smith, Daniele Faccio","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48644509339cb3076f7b0407c7588af6-Abstract-Conference.html
Optimal Algorithms for Online Convex Optimization with Adversarial Constraints.,"Abhishek Sinha, Rahul Vaze","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/486ff0b164cf92b0255fe39863bcf99e-Abstract-Conference.html
Unveiling the Bias Impact on Symmetric Moral Consistency of Large Language Models.,"Ziyi Zhou, Xinwei Guo, Jiashi Gao, Xiangyu Zhao, Shiyao Zhang, Xin Yao, Xuetao Wei","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48726631f87322012c6be38e00c72a47-Abstract-Conference.html
Accelerated Regularized Learning in Finite N-Person Games.,"Kyriakos Lotidis, Angeliki Giannou, Panayotis Mertikopoulos, Nicholas Bambos","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/487667c56596138d36bbaa3bd8aac6df-Abstract-Conference.html
Embedding Dimension of Contrastive Learning and k-Nearest Neighbors.,"Dmitrii Avdiukhin, Vaggos Chatziafratis, Orr Fischer, Grigory Yaroslavtsev","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/487c9d6ef55e73aa9dfd4b48fe3713a6-Abstract-Conference.html
Verified Code Transpilation with LLMs.,"Sahil Bhatia, Jie Qiu, Niranjan Hasabnis, Sanjit Seshia, Alvin Cheung","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48bb60a0c0aebb4142bf314bd1a5c6a0-Abstract-Conference.html
SVFT: Parameter-Efficient Fine-Tuning with Singular Vectors.,"Vijay Lingam, Atula Neerkaje, Aditya Vavre, Aneesh Shetty, Gautham Krishna Gudur, Joydeep Ghosh, Eunsol Choi, Alex Dimakis, Aleksandar Bojchevski, Sujay Sanghavi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48c368f105e8145b945227b73255635a-Abstract-Conference.html
Interpretable Image Classification with Adaptive Prototype-based Vision Transformers.,"Chiyu Ma, Jon Donnelly, Wenjun Liu, Soroush Vosoughi, Cynthia Rudin, Chaofan Chen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48dfc849640344e2d58df0b5bb78c33b-Abstract-Conference.html
I2EBench: A Comprehensive Benchmark for Instruction-based Image Editing.,"Yiwei Ma, Jiayi Ji, Ke Ye, Weihuang Lin, Zhibin Wang, Yonghan Zheng, Qiang Zhou, Xiaoshuai Sun, Rongrong Ji","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48fecef47b19fe501d27d338b6d52582-Abstract-Conference.html
F-OAL: Forward-only Online Analytic Learning with Fast Training and Low Memory Footprint in Class Incremental Learning.,"Huiping Zhuang, Yuchen Liu, Run He, Kai Tong, Ziqian Zeng, Cen Chen, Yi Wang, Lap-Pui Chau","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/48ffa38c13078d6ce26b328e7f373243-Abstract-Conference.html
Debiasing Synthetic Data Generated by Deep Generative Models.,"Alexander Decruyenaere, Heidelinde Dehaene, Paloma Rabaey, Johan Decruyenaere, Christiaan Polet, Thomas Demeester, Stijn Vansteelandt","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4902603fe8cb095b9ada707a19bd151c-Abstract-Conference.html
Probabilistic Weather Forecasting with Hierarchical Graph Neural Networks.,"Joel Oskarsson, Tomas Landelius, Marc Peter Deisenroth, Fredrik Lindsten","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/492592890311679d7f71559148358973-Abstract-Conference.html
Learning Plaintext-Ciphertext Cryptographic Problems via ANF-based SAT Instance Representation.,"Xinhao Zheng, Yang Li, Cunxin Fan, Huaijin Wu, Xinhao Song, Junchi Yan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/494f876fad056843f310ad647274dd99-Abstract-Conference.html
A Universal Growth Rate for Learning with Smooth Surrogate Losses.,"Anqi Mao, Mehryar Mohri, Yutao Zhong","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/4964cd3f89ee5b57f07f4bc1824d2beb-Abstract-Conference.html
Exploiting LLM Quantization.,"Kazuki Egashira, Mark Vero, Robin Staab, Jingxuan He, Martin T. Vechev","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/496720b3c860111b95ac8634349dcc88-Abstract-Conference.html
Learning Social Welfare Functions.,"Kanad Pardeshi, Itai Shapira, Ariel D. Procaccia, Aarti Singh","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/499b12df1531fe8ee0febcf08381f3a4-Abstract-Conference.html
MaNo: Exploiting Matrix Norm for Unsupervised Accuracy Estimation Under Distribution Shifts.,"Renchunzi Xie, Ambroise Odonnat, Vasilii Feofanov, Weijian Deng, Jianfeng Zhang, Bo An","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/49abf767d606b72f74ea6009176fafeb-Abstract-Conference.html
Learning 3D Garment Animation from Trajectories of A Piece of Cloth.,"Yidi Shao, Chen Change Loy, Bo Dai","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/49be51578b507f37cd8b5fad379af183-Abstract-Conference.html
DOPPLER: Differentially Private Optimizers with Low-pass Filter for Privacy Noise Reduction.,"Xinwei Zhang, Zhiqi Bu, Mingyi Hong, Meisam Razaviyayn","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/49c466ccc038f39b08b1980a2b06673c-Abstract-Conference.html
The Challenges of the Nonlinear Regime for Physics-Informed Neural Networks.,"Andrea Bonfanti, Giuseppe Bruno, Cristina Cipriani","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/49f07f600ca532a89ef4fa0618bb78c1-Abstract-Conference.html
Transferability Bound Theory: Exploring Relationship between Adversarial Transferability and Flatness.,"Mingyuan Fan, Xiaodan Li, Cen Chen, Wenmeng Zhou, Yaliang Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/49f80e4d2471ad4f2edf4f5f1ab62339-Abstract-Conference.html
